0.021875 0.227332 0.429404 0.672854 0.327189 1.000043
0.021875 0.227332 0.454663 0.672854 0.327189 1.000043
0.021875 0.227332 0.479922 0.672854 0.327189 1.000043
0.021875 0.227332 0.505181 0.672854 0.327189 1.000043
0.021875 0.227332 0.530441 0.672854 0.327189 1.000043
0.021875 0.227332 0.555700 0.672854 0.327189 1.000043
0.021875 0.227332 0.580959 0.672854 0.327189 1.000043
0.021875 0.227332 0.606218 0.672854 0.327189 1.000043
0.021875 0.227332 0.631477 0.672854 0.327189 1.000043
0.021875 0.227332 0.656736 0.672854 0.327189 1.000043
0.021875 0.227332 0.681995 0.672854 0.327189 1.000043
0.021875 0.227332 0.707254 0.672854 0.327189 1.000043
0.021875 0.227332 0.732513 0.672854 0.327189 1.000043
0.021875 0.227332 0.757772 0.672854 0.327189 1.000043
0.021875 0.227332 0.783031 0.672854 0.327189 1.000043
0.021875 0.252591 0.000000 0.390413 0.609540 0.999953
0.021875 0.252591 0.025259 0.390413 0.609540 0.999953
0.021875 0.252591 0.050518 0.390413 0.609540 0.999953
0.021875 0.252591 0.075777 0.390413 0.609540 0.999953
0.021875 0.252591 0.101036 0.390413 0.609540 0.999953
0.021875 0.252591 0.126295 0.390413 0.609540 0.999953
0.021875 0.252591 0.151554 0.390413 0.609540 0.999953
0.021875 0.252591 0.176814 0.390413 0.609540 0.999953
0.021875 0.252591 0.202073 0.390413 0.609540 0.999953
0.021875 0.252591 0.227332 0.390413 0.609540 0.999953
0.021875 0.252591 0.252591 0.390413 0.609540 0.999953
0.021875 0.252591 0.277850 0.390413 0.609540 0.999953
0.021875 0.252591 0.303109 0.390413 0.609540 0.999953
0.021875 0.252591 0.328368 0.390413 0.609540 0.999953
0.021875 0.252591 0.353627 0.390413 0.609540 0.999953
0.021875 0.252591 0.378886 0.390413 0.609540 0.999953
0.021875 0.252591 0.404145 0.390413 0.609540 0.999953
0.021875 0.252591 0.429404 0.390413 0.609540 0.999953
0.021875 0.252591 0.454663 0.390413 0.609540 0.999953
0.021875 0.252591 0.479922 0.390413 0.609540 0.999953
0.021875 0.252591 0.505181 0.390413 0.609540 0.999953
0.021875 0.252591 0.530441 0.390413 0.609540 0.999953
0.021875 0.252591 0.555700 0.390413 0.609540 0.999953
0.021875 0.252591 0.580959 0.390413 0.609540 0.999953
0.021875 0.252591 0.606218 0.390413 0.609540 0.999953
0.021875 0.252591 0.631477 0.390413 0.609540 0.999953
0.021875 0.252591 0.656736 0.390413 0.609540 0.999953
0.021875 0.252591 0.681995 0.390413 0.609540 0.999953
0.021875 0.252591 0.707254 0.390413 0.609540 0.999953
0.021875 0.252591 0.732513 0.390413 0.609540 0.999953
0.021875 0.252591 0.757772 0.390413 0.609540 0.999953
0.021875 0.252591 0.783031 0.390413 0.609540 0.999953
0.021875 0.277850 0.000000 0.218898 0.781045 0.999943
0.021875 0.277850 0.025259 0.218898 0.781045 0.999943
0.021875 0.277850 0.050518 0.218898 0.781045 0.999943
0.021875 0.277850 0.075777 0.218898 0.781045 0.999943
0.021875 0.277850 0.101036 0.218898 0.781045 0.999943
0.021875 0.277850 0.126295 0.218898 0.781045 0.999943
0.021875 0.277850 0.151554 0.218898 0.781045 0.999943
0.021875 0.277850 0.176814 0.218898 0.781045 0.999943
0.021875 0.277850 0.202073 0.218898 0.781045 0.999943
0.021875 0.277850 0.227332 0.218898 0.781045 0.999943
0.021875 0.277850 0.252591 0.218898 0.781045 0.999943
0.021875 0.277850 0.277850 0.218898 0.781045 0.999943
0.021875 0.277850 0.303109 0.218898 0.781045 0.999943
0.021875 0.277850 0.328368 0.218898 0.781045 0.999943
0.021875 0.277850 0.353627 0.218898 0.781045 0.999943
0.021875 0.277850 0.378886 0.218898 0.781045 0.999943
0.021875 0.277850 0.404145 0.218898 0.781045 0.999943
0.021875 0.277850 0.429404 0.218898 0.781045 0.999943
0.021875 0.277850 0.454663 0.218898 0.781045 0.999943
0.021875 0.277850 0.479922 0.218898 0.781045 0.999943
0.021875 0.277850 0.505181 0.218898 0.781045 0.999943
0.021875 0.277850 0.530441 0.218898 0.781045 0.999943
0.021875 0.277850 0.555700 0.218898 0.781045 0.999943
0.021875 0.277850 0.580959 0.218898 0.781045 0.999943
0.021875 0.277850 0.606218 0.218898 0.781045 0.999943
0.021875 0.277850 0.631477 0.218898 0.781045 0.999943
0.021875 0.277850 0.656736 0.218898 0.781045 0.999943
0.021875 0.277850 0.681995 0.218898 0.781045 0.999943
0.021875 0.277850 0.707254 0.218898 0.781045 0.999943
0.021875 0.277850 0.732513 0.218898 0.781045 0.999943
0.021875 0.277850 0.757772 0.218898 0.781045 0.999943
0.021875 0.277850 0.783031 0.218898 0.781045 0.999943
0.021875 0.303109 0.000000 0.125052 0.874927 0.999979
0.021875 0.303109 0.025259 0.125052 0.874927 0.999979
0.021875 0.303109 0.050518 0.125052 0.874927 0.999979
0.021875 0.303109 0.075777 0.125052 0.874927 0.999979
0.021875 0.303109 0.101036 0.125052 0.874927 0.999979
0.021875 0.303109 0.126295 0.125052 0.874927 0.999979
0.021875 0.303109 0.151554 0.125052 0.874927 0.999979
0.021875 0.303109 0.176814 0.125052 0.874927 0.999979
0.021875 0.303109 0.202073 0.125052 0.874927 0.999979
0.021875 0.303109 0.227332 0.125052 0.874927 0.999979
0.021875 0.303109 0.252591 0.125052 0.874927 0.999979
0.021875 0.303109 0.277850 0.125052 0.874927 0.999979
0.021875 0.303109 0.303109 0.125052 0.874927 0.999979
0.021875 0.303109 0.328368 0.125052 0.874927 0.999979
0.021875 0.303109 0.353627 0.125052 0.874927 0.999979
0.021875 0.303109 0.378886 0.125052 0.874927 0.999979
0.021875 0.303109 0.404145 0.125052 0.874927 0.999979
0.021875 0.303109 0.429404 0.125052 0.874927 0.999979
0.021875 0.303109 0.454663 0.125052 0.874927 0.999979
0.021875 0.303109 0.479922 0.125052 0.874927 0.999979
0.021875 0.303109 0.505181 0.125052 0.874927 0.999979
0.021875 0.303109 0.530441 0.125052 0.874927 0.999979
0.021875 0.303109 0.555700 0.125052 0.874927 0.999979
0.021875 0.303109 0.580959 0.125052 0.874927 0.999979
0.021875 0.303109 0.606218 0.125052 0.874927 0.999979
0.021875 0.303109 0.631477 0.125052 0.874927 0.999979
0.021875 0.303109 0.656736 0.125052 0.874927 0.999979
0.021875 0.303109 0.681995 0.125052 0.874927 0.999979
0.021875 0.303109 0.707254 0.125052 0.874927 0.999979
0.021875 0.303109 0.732513 0.125052 0.874927 0.999979
0.021875 0.303109 0.757772 0.125052 0.874927 0.999979
0.021875 0.303109 0.783031 0.125052 0.874927 0.999979
0.021875 0.328368 0.000000 0.074640 0.925344 0.999984
0.021875 0.328368 0.025259 0.074640 0.925344 0.999984
0.021875 0.328368 0.050518 0.074640 0.925344 0.999984
0.021875 0.328368 0.075777 0.074640 0.925344 0.999984
0.021875 0.328368 0.101036 0.074640 0.925344 0.999984
0.021875 0.328368 0.126295 0.074640 0.925344 0.999984
0.021875 0.328368 0.151554 0.074640 0.925344 0.999984
0.021875 0.328368 0.176814 0.074640 0.925344 0.999984
0.021875 0.328368 0.202073 0.074640 0.925344 0.999984
0.021875 0.328368 0.227332 0.074640 0.925344 0.999984
0.021875 0.328368 0.252591 0.074640 0.925344 0.999984
0.021875 0.328368 0.277850 0.074640 0.925344 0.999984
0.021875 0.328368 0.303109 0.074640 0.925344 0.999984
0.021875 0.328368 0.328368 0.074640 0.925344 0.999984
0.021875 0.328368 0.353627 0.074640 0.925344 0.999984
0.021875 0.328368 0.378886 0.074640 0.925344 0.999984
0.021875 0.328368 0.404145 0.074640 0.925344 0.999984
0.021875 0.328368 0.429404 0.074640 0.925344 0.999984
0.021875 0.328368 0.454663 0.074640 0.925344 0.999984
0.021875 0.328368 0.479922 0.074640 0.925344 0.999984
0.021875 0.328368 0.505181 0.074640 0.925344 0.999984
0.021875 0.328368 0.530441 0.074640 0.925344 0.999984
0.021875 0.328368 0.555700 0.074640 0.925344 0.999984
0.021875 0.328368 0.580959 0.074640 0.925344 0.999984
0.021875 0.328368 0.606218 0.074640 0.925344 0.999984
0.021875 0.328368 0.631477 0.074640 0.925344 0.999984
0.021875 0.328368 0.656736 0.074640 0.925344 0.999984
0.021875 0.328368 0.681995 0.074640 0.925344 0.999984
0.021875 0.328368 0.707254 0.074640 0.925344 0.999984
0.021875 0.328368 0.732513 0.074640 0.925344 0.999984
0.021875 0.328368 0.757772 0.074640 0.925344 0.999984
0.021875 0.328368 0.783031 0.074640 0.925344 0.999984
0.021875 0.353627 0.000000 0.049352 0.950643 0.999995
0.021875 0.353627 0.025259 0.049352 0.950643 0.999995
0.021875 0.353627 0.050518 0.049352 0.950643 0.999995
0.021875 0.353627 0.075777 0.049352 0.950643 0.999995
0.021875 0.353627 0.101036 0.049352 0.950643 0.999995
0.021875 0.353627 0.126295 0.049352 0.950643 0.999995
0.021875 0.353627 0.151554 0.049352 0.950643 0.999995
0.021875 0.353627 0.176814 0.049352 0.950643 0.999995
0.021875 0.353627 0.202073 0.049352 0.950643 0.999995
0.021875 0.353627 0.227332 0.049352 0.950643 0.999995
0.021875 0.353627 0.252591 0.049352 0.950643 0.999995
0.021875 0.353627 0.277850 0.049352 0.950643 0.999995
0.021875 0.353627 0.303109 0.049352 0.950643 0.999995
0.021875 0.353627 0.328368 0.049352 0.950643 0.999995
0.021875 0.353627 0.353627 0.049352 0.950643 0.999995
0.021875 0.353627 0.378886 0.049352 0.950643 0.999995
0.021875 0.353627 0.404145 0.049352 0.950643 0.999995
0.021875 0.353627 0.429404 0.049352 0.950643 0.999995
0.021875 0.353627 0.454663 0.049352 0.950643 0.999995
0.021875 0.353627 0.479922 0.049352 0.950643 0.999995
0.021875 0.353627 0.505181 0.049352 0.950643 0.999995
0.021875 0.353627 0.530441 0.049352 0.950643 0.999995
0.021875 0.353627 0.555700 0.049352 0.950643 0.999995
0.021875 0.353627 0.580959 0.049352 0.950643 0.999995
0.021875 0.353627 0.606218 0.049352 0.950643 0.999995
0.021875 0.353627 0.631477 0.049352 0.950643 0.999995
0.021875 0.353627 0.656736 0.049352 0.950643 0.999995
0.021875 0.353627 0.681995 0.049352 0.950643 0.999995
0.021875 0.353627 0.707254 0.049352 0.950643 0.999995
0.021875 0.353627 0.732513 0.049352 0.950643 0.999995
0.021875 0.353627 0.757772 0.049352 0.950643 0.999995
0.021875 0.353627 0.783031 0.049352 0.950643 0.999995
0.021875 0.378886 0.000000 0.042369 0.957621 0.999990
0.021875 0.378886 0.025259 0.042369 0.957621 0.999990
0.021875 0.378886 0.050518 0.042369 0.957621 0.999990
0.021875 0.378886 0.075777 0.042369 0.957621 0.999990
0.021875 0.378886 0.101036 0.042369 0.957621 0.999990
0.021875 0.378886 0.126295 0.042369 0.957621 0.999990
0.021875 0.378886 0.151554 0.042369 0.957621 0.999990
0.021875 0.378886 0.176814 0.042369 0.957621 0.999990
0.021875 0.378886 0.202073 0.042369 0.957621 0.999990
0.021875 0.378886 0.227332 0.042369 0.957621 0.999990
0.021875 0.378886 0.252591 0.042369 0.957621 0.999990
0.021875 0.378886 0.277850 0.042369 0.957621 0.999990
0.021875 0.378886 0.303109 0.042369 0.957621 0.999990
0.021875 0.378886 0.328368 0.042369 0.957621 0.999990
0.021875 0.378886 0.353627 0.042369 0.957621 0.999990
0.021875 0.378886 0.378886 0.042369 0.957621 0.999990
0.021875 0.378886 0.404145 0.042369 0.957621 0.999990
0.021875 0.378886 0.429404 0.042369 0.957621 0.999990
0.021875 0.378886 0.454663 0.042369 0.957621 0.999990
0.021875 0.378886 0.479922 0.042369 0.957621 0.999990
0.021875 0.378886 0.505181 0.042369 0.957621 0.999990
0.021875 0.378886 0.530441 0.042369 0.957621 0.999990
0.021875 0.378886 0.555700 0.042369 0.957621 0.999990
0.021875 0.378886 0.580959 0.042369 0.957621 0.999990
0.021875 0.378886 0.606218 0.042369 0.957621 0.999990
0.021875 0.378886 0.631477 0.042369 0.957621 0.999990
0.021875 0.378886 0.656736 0.042369 0.957621 0.999990
0.021875 0.378886 0.681995 0.042369 0.957621 0.999990
0.021875 0.378886 0.707254 0.042369 0.957621 0.999990
0.021875 0.378886 0.732513 0.042369 0.957621 0.999990
0.021875 0.378886 0.757772 0.042369 0.957621 0.999990
0.021875 0.378886 0.783031 0.042369 0.957621 0.999990
0.021875 0.404145 0.000000 0.049352 0.950643 0.999995
0.021875 0.404145 0.025259 0.049352 0.950643 0.999995
0.021875 0.404145 0.050518 0.049352 0.950643 0.999995
0.021875 0.404145 0.075777 0.049352 0.950643 0.999995
0.021875 0.404145 0.101036 0.049352 0.950643 0.999995
0.021875 0.404145 0.126295 0.049352 0.950643 0.999995
0.021875 0.404145 0.151554 0.049352 0.950643 0.999995
0.021875 0.404145 0.176814 0.049352 0.950643 0.999995
0.021875 0.404145 0.202073 0.049352 0.950643 0.999995
0.021875 0.404145 0.227332 0.049352 0.950643 0.999995
0.021875 0.404145 0.252591 0.049352 0.950643 0.999995
0.021875 0.404145 0.277850 0.049352 0.950643 0.999995
0.021875 0.404145 0.303109 0.049352 0.950643 0.999995
0.021875 0.404145 0.328368 0.049352 0.950643 0.999995
0.021875 0.404145 0.353627 0.049352 0.950643 0.999995
0.021875 0.404145 0.378886 0.049352 0.950643 0.999995
0.021875 0.404145 0.404145 0.049352 0.950643 0.999995
0.021875 0.404145 0.429404 0.049352 0.950643 0.999995
0.021875 0.404145 0.454663 0.049352 0.950643 0.999995
0.021875 0.404145 0.479922 0.049352 0.950643 0.999995
0.021875 0.404145 0.505181 0.049352 0.950643 0.999995
0.021875 0.404145 0.530441 0.049352 0.950643 0.999995
0.021875 0.404145 0.555700 0.049352 0.950643 0.999995
0.021875 0.404145 0.580959 0.049352 0.950643 0.999995
0.021875 0.404145 0.606218 0.049352 0.950643 0.999995
0.021875 0.404145 0.631477 0.049352 0.950643 0.999995
0.021875 0.404145 0.656736 0.049352 0.950643 0.999995
0.021875 0.404145 0.681995 0.049352 0.950643 0.999995
0.021875 0.404145 0.707254 0.049352 0.950643 0.999995
0.021875 0.404145 0.732513 0.049352 0.950643 0.999995
0.021875 0.404145 0.757772 0.049352 0.950643 0.999995
0.021875 0.404145 0.783031 0.049352 0.950643 0.999995
0.021875 0.429404 0.000000 0.074642 0.925342 0.999984
0.021875 0.429404 0.025259 0.074642 0.925342 0.999984
0.021875 0.429404 0.050518 0.074642 0.925342 0.999984
0.021875 0.429404 0.075777 0.074642 0.925342 0.999984
0.021875 0.429404 0.101036 0.074642 0.925342 0.999984
0.021875 0.429404 0.126295 0.074642 0.925342 0.999984
0.021875 0.429404 0.151554 0.074642 0.925342 0.999984
0.021875 0.429404 0.176814 0.074642 0.925342 0.999984
0.021875 0.429404 0.202073 0.074642 0.925342 0.999984
0.021875 0.429404 0.227332 0.074642 0.925342 0.999984
0.021875 0.429404 0.252591 0.074642 0.925342 0.999984
0.021875 0.429404 0.277850 0.074642 0.925342 0.999984
0.021875 0.429404 0.303109 0.074642 0.925342 0.999984
0.021875 0.429404 0.328368 0.074642 0.925342 0.999984
0.021875 0.429404 0.353627 0.074642 0.925342 0.999984
0.021875 0.429404 0.378886 0.074642 0.925342 0.999984
0.021875 0.429404 0.404145 0.074642 0.925342 0.999984
0.021875 0.429404 0.429404 0.074642 0.925342 0.999984
0.021875 0.429404 0.454663 0.074642 0.925342 0.999984
0.021875 0.429404 0.479922 0.074642 0.925342 0.999984
0.021875 0.429404 0.505181 0.074642 0.925342 0.999984
0.021875 0.429404 0.530441 0.074642 0.925342 0.999984
0.021875 0.429404 0.555700 0.074642 0.925342 0.999984
0.021875 0.429404 0.580959 0.074642 0.925342 0.999984
0.021875 0.429404 0.606218 0.074642 0.925342 0.999984
0.021875 0.429404 0.631477 0.074642 0.925342 0.999984
0.021875 0.429404 0.656736 0.074642 0.925342 0.999984
0.021875 0.429404 0.681995 0.074642 0.925342 0.999984
0.021875 0.429404 0.707254 0.074642 0.925342 0.999984
0.021875 0.429404 0.732513 0.074642 0.925342 0.999984
0.021875 0.429404 0.757772 0.074642 0.925342 0.999984
0.021875 0.429404 0.783031 0.074642 0.925342 0.999984
0.021875 0.454663 0.000000 0.125042 0.874937 0.999979
0.021875 0.454663 0.025259 0.125042 0.874937 0.999979
0.021875 0.454663 0.050518 0.125042 0.874937 0.999979
0.021875 0.454663 0.075777 0.125042 0.874937 0.999979
0.021875 0.454663 0.101036 0.125042 0.874937 0.999979
0.021875 0.454663 0.126295 0.125042 0.874937 0.999979
0.021875 0.454663 0.151554 0.125042 0.874937 0.999979
0.021875 0.454663 0.176814 0.125042 0.874937 0.999979
0.021875 0.454663 0.202073 0.125042 0.874937 0.999979
0.021875 0.454663 0.227332 0.125042 0.874937 0.999979
0.021875 0.454663 0.252591 0.125042 0.874937 0.999979
0.021875 0.454663 0.277850 0.125042 0.874937 0.999979
0.021875 0.454663 0.303109 0.125042 0.874937 0.999979
0.021875 0.454663 0.328368 0.125042 0.874937 0.999979
0.021875 0.454663 0.353627 0.125042 0.874937 0.999979
0.021875 0.454663 0.378886 0.125042 0.874937 0.999979
0.021875 0.454663 0.404145 0.125042 0.874937 0.999979
0.021875 0.454663 0.429404 0.125042 0.874937 0.999979
0.021875 0.454663 0.454663 0.125042 0.874937 0.999979
0.021875 0.454663 0.479922 0.125042 0.874937 0.999979
0.021875 0.454663 0.505181 0.125042 0.874937 0.999979
0.021875 0.454663 0.530441 0.125042 0.874937 0.999979
0.021875 0.454663 0.555700 0.125042 0.874937 0.999979
0.021875 0.454663 0.580959 0.125042 0.874937 0.999979
0.021875 0.454663 0.606218 0.125042 0.874937 0.999979
0.021875 0.454663 0.631477 0.125042 0.874937 0.999979
0.021875 0.454663 0.656736 0.125042 0.874937 0.999979
0.021875 0.454663 0.681995 0.125042 0.874937 0.999979
0.021875 0.454663 0.707254 0.125042 0.874937 0.999979
0.021875 0.454663 0.732513 0.125042 0.874937 0.999979
0.021875 0.454663 0.757772 0.125042 0.874937 0.999979
0.021875 0.454663 0.783031 0.125042 0.874937 0.999979
0.021875 0.479922 0.000000 0.218873 0.781068 0.999941
0.021875 0.479922 0.025259 0.218873 0.781068 0.999941
0.021875 0.479922 0.050518 0.218873 0.781068 0.999941
0.021875 0.479922 0.075777 0.218873 0.781068 0.999941
0.021875 0.479922 0.101036 0.218873 0.781068 0.999941
0.021875 0.479922 0.126295 0.218873 0.781068 0.999941
0.021875 0.479922 0.151554 0.218873 0.781068 0.999941
0.021875 0.479922 0.176814 0.218873 0.781068 0.999941
0.021875 0.479922 0.202073 0.218873 0.781068 0.999941
0.021875 0.479922 0.227332 0.218873 0.781068 0.999941
0.021875 0.479922 0.252591 0.218873 0.781068 0.999941
0.021875 0.479922 0.277850 0.218873 0.781068 0.999941
0.021875 0.479922 0.303109 0.218873 0.781068 0.999941
0.021875 0.479922 0.328368 0.218873 0.781068 0.999941
0.021875 0.479922 0.353627 0.218873 0.781068 0.999941
0.021875 0.479922 0.378886 0.218873 0.781068 0.999941
0.021875 0.479922 0.404145 0.218873 0.781068 0.999941
0.021875 0.479922 0.429404 0.218873 0.781068 0.999941
0.021875 0.479922 0.454663 0.218873 0.781068 0.999941
0.021875 0.479922 0.479922 0.218873 0.781068 0.999941
0.021875 0.479922 0.505181 0.218873 0.781068 0.999941
0.021875 0.479922 0.530441 0.218873 0.781068 0.999941
0.021875 0.479922 0.555700 0.218873 0.781068 0.999941
0.021875 0.479922 0.580959 0.218873 0.781068 0.999941
0.021875 0.479922 0.606218 0.218873 0.781068 0.999941
0.021875 0.479922 0.631477 0.218873 0.781068 0.999941
0.021875 0.479922 0.656736 0.218873 0.781068 0.999941
0.021875 0.479922 0.681995 0.218873 0.781068 0.999941
0.021875 0.479922 0.707254 0.218873 0.781068 0.999941
0.021875 0.479922 0.732513 0.218873 0.781068 0.999941
0.021875 0.479922 0.757772 0.218873 0.781068 0.999941
0.021875 0.479922 0.783031 0.218873 0.781068 0.999941
0.021875 0.505181 0.000000 0.390278 0.609673 0.999951
0.021875 0.505181 0.025259 0.390278 0.609673 0.999951
0.021875 0.505181 0.050518 0.390278 0.609673 0.999951
0.021875 0.505181 0.075777 0.390278 0.609673 0.999951
0.021875 0.505181 0.101036 0.390278 0.609673 0.999951
0.021875 0.505181 0.126295 0.390278 0.609673 0.999951
0.021875 0.505181 0.151554 0.390278 0.609673 0.999951
0.021875 0.505181 0.176814 0.390278 0.609673 0.999951
0.021875 0.505181 0.202073 0.390278 0.609673 0.999951
0.021875 0.505181 0.227332 0.390278 0.609673 0.999951
0.021875 0.505181 0.252591 0.390278 0.609673 0.999951
0.021875 0.505181 0.277850 0.390278 0.609673 0.999951
0.021875 0.505181 0.303109 0.390278 0.609673 0.999951
0.021875 0.505181 0.328368 0.390278 0.609673 0.999951
0.021875 0.505181 0.353627 0.390278 0.609673 0.999951
0.021875 0.505181 0.378886 0.390278 0.609673 0.999951
0.021875 0.505181 0.404145 0.390278 0.609673 0.999951
0.021875 0.505181 0.429404 0.390278 0.609673 0.999951
0.021875 0.505181 0.454663 0.390278 0.609673 0.999951
0.021875 0.505181 0.479922 0.390278 0.609673 0.999951
0.021875 0.505181 0.505181 0.390278 0.609673 0.999951
0.021875 0.505181 0.530441 0.390278 0.609673 0.999951
0.021875 0.505181 0.555700 0.390278 0.609673 0.999951
0.021875 0.505181 0.580959 0.390278 0.609673 0.999951
0.021875 0.505181 0.606218 0.390278 0.609673 0.999951
0.021875 0.505181 0.631477 0.390278 0.609673 0.999951
0.021875 0.505181 0.656736 0.390278 0.609673 0.999951
0.021875 0.505181 0.681995 0.390278 0.609673 0.999951
0.021875 0.505181 0.707254 0.390278 0.609673 0.999951
0.021875 0.505181 0.732513 0.390278 0.609673 0.999951
0.021875 0.505181 0.757772 0.390278 0.609673 0.999951
0.021875 0.505181 0.783031 0.390278 0.609673 0.999951
0.021875 0.530441 0.000000 0.672647 0.327397 1.000044
0.021875 0.530441 0.025259 0.672647 0.327397 1.000044
0.021875 0.530441 0.050518 0.672647 0.327397 1.000044
0.021875 0.530441 0.075777 0.672647 0.327397 1.000044
0.021875 0.530441 0.101036 0.672647 0.327397 1.000044
0.021875 0.530441 0.126295 0.672647 0.327397 1.000044
0.021875 0.530441 0.151554 0.672647 0.327397 1.000044
0.021875 0.530441 0.176814 0.672647 0.327397 1.000044
0.021875 0.530441 0.202073 0.672647 0.327397 1.000044
0.021875 0.530441 0.227332 0.672647 0.327397 1.000044
0.021875 0.530441 0.252591 0.672647 0.327397 1.000044
0.021875 0.530441 0.277850 0.672647 0.327397 1.000044
0.021875 0.530441 0.303109 0.672647 0.327397 1.000044
0.021875 0.530441 0.328368 0.672647 0.327397 1.000044
0.021875 0.530441 0.353627 0.672647 0.327397 1.000044
0.021875 0.530441 0.378886 0.672647 0.327397 1.000044
0.021875 0.530441 0.404145 0.672647 0.327397 1.000044
0.021875 0.530441 0.429404 0.672647 0.327397 1.000044
0.021875 0.530441 0.454663 0.672647 0.327397 1.000044
0.021875 0.530441 0.479922 0.672647 0.327397 1.000044
0.021875 0.530441 0.505181 0.672647 0.327397 1.000044
0.021875 0.530441 0.530441 0.672647 0.327397 1.000044
0.021875 0.530441 0.555700 0.672647 0.327397 1.000044
0.021875 0.530441 0.580959 0.672647 0.327397 1.000044
0.021875 0.530441 0.606218 0.672647 0.327397 1.000044
0.021875 0.530441 0.631477 0.672647 0.327397 1.000044
0.021875 0.530441 0.656736 0.672647 0.327397 1.000044
0.021875 0.530441 0.681995 0.672647 0.327397 1.000044
0.021875 0.530441 0.707254 0.672647 0.327397 1.000044
0.021875 0.530441 0.732513 0.672647 0.327397 1.000044
0.021875 0.530441 0.757772 0.672647 0.327397 1.000044
0.021875 0.530441 0.783031 0.672647 0.327397 1.000044
0.021875 0.555700 0.000000 0.853110 0.146924 1.000034
0.021875 0.555700 0.025259 0.853110 0.146924 1.000034
0.021875 0.555700 0.050518 0.853110 0.146924 1.000034
0.021875 0.555700 0.075777 0.853110 0.146924 1.000034
0.021875 0.555700 0.101036 0.853110 0.146924 1.000034
0.021875 0.555700 0.126295 0.853110 0.146924 1.000034
0.021875 0.555700 0.151554 0.853110 0.146924 1.000034
0.021875 0.555700 0.176814 0.853110 0.146924 1.000034
0.021875 0.555700 0.202073 0.853110 0.146924 1.000034
0.021875 0.555700 0.227332 0.853110 0.146924 1.000034
0.021875 0.555700 0.252591 0.853110 0.146924 1.000034
0.021875 0.555700 0.277850 0.853110 0.146924 1.000034
0.021875 0.555700 0.303109 0.853110 0.146924 1.000034
0.021875 0.555700 0.328368 0.853110 0.146924 1.000034
0.021875 0.555700 0.353627 0.853110 0.146924 1.000034
0.021875 0.555700 0.378886 0.853110 0.146924 1.000034
0.021875 0.555700 0.404145 0.853110 0.146924 1.000034
0.021875 0.555700 0.429404 0.853110 0.146924 1.000034
0.021875 0.555700 0.454663 0.853110 0.146924 1.000034
0.021875 0.555700 0.479922 0.853110 0.146924 1.000034
0.021875 0.555700 0.505181 0.853110 0.146924 1.000034
0.021875 0.555700 0.530441 0.853110 0.146924 1.000034
0.021875 0.555700 0.555700 0.853110 0.146924 1.000034
0.021875 0.555700 0.580959 0.853110 0.146924 1.000034
0.021875 0.555700 0.606218 0.853110 0.146924 1.000034
0.021875 0.555700 0.631477 0.853110 0.146924 1.000034
0.021875 0.555700 0.656736 0.853110 0.146924 1.000034
0.021875 0.555700 0.681995 0.853110 0.146924 1.000034
0.021875 0.555700 0.707254 0.853110 0.146924 1.000034
0.021875 0.555700 0.732513 0.853110 0.146924 1.000034
0.021875 0.555700 0.757772 0.853110 0.146924 1.000034
0.021875 0.555700 0.783031 0.853110 0.146924 1.000034
0.021875 0.580959 0.000000 0.937841 0.062183 1.000024
0.021875 0.580959 0.025259 0.937841 0.062183 1.000024
0.021875 0.580959 0.050518 0.937841 0.062183 1.000024
0.021875 0.580959 0.075777 0.937841 0.062183 1.000024
0.021875 0.580959 0.101036 0.937841 0.062183 1.000024
0.021875 0.580959 0.126295 0.937841 0.062183 1.000024
0.021875 0.580959 0.151554 0.937841 0.062183 1.000024
0.021875 0.580959 0.176814 0.937841 0.062183 1.000024
0.021875 0.580959 0.202073 0.937841 0.062183 1.000024
0.021875 0.580959 0.227332 0.937841 0.062183 1.000024
0.021875 0.580959 0.252591 0.937841 0.062183 1.000024
0.021875 0.580959 0.277850 0.937841 0.062183 1.000024
0.021875 0.580959 0.303109 0.937841 0.062183 1.000024
0.021875 0.580959 0.328368 0.937841 0.062183 1.000024
0.021875 0.580959 0.353627 0.937841 0.062183 1.000024
0.021875 0.580959 0.378886 0.937841 0.062183 1.000024
0.021875 0.580959 0.404145 0.937841 0.062183 1.000024
0.021875 0.580959 0.429404 0.937841 0.062183 1.000024
0.021875 0.580959 0.454663 0.937841 0.062183 1.000024
0.021875 0.580959 0.479922 0.937841 0.062183 1.000024
0.021875 0.580959 0.505181 0.937841 0.062183 1.000024
0.021875 0.580959 0.530441 0.937841 0.062183 1.000024
0.021875 0.580959 0.555700 0.937841 0.062183 1.000024
0.021875 0.580959 0.580959 0.937841 0.062183 1.000024
0.021875 0.580959 0.606218 0.937841 0.062183 1.000024
0.021875 0.580959 0.631477 0.937841 0.062183 1.000024
0.021875 0.580959 0.656736 0.937841 0.062183 1.000024
0.021875 0.580959 0.681995 0.937841 0.062183 1.000024
0.021875 0.580959 0.707254 0.937841 0.062183 1.000024
0.021875 0.580959 0.732513 0.937841 0.062183 1.000024
0.021875 0.580959 0.757772 0.937841 0.062183 1.000024
0.021875 0.580959 0.783031 0.937841 0.062183 1.000024
0.021875 0.606218 0.000000 0.971690 0.028327 1.000017
0.021875 0.606218 0.025259 0.971690 0.028327 1.000017
0.021875 0.606218 0.050518 0.971690 0.028327 1.000017
