0.043750 0.606218 0.555700  0.138502   -0.355580   0.000000
0.043750 0.606218 0.606218  0.138502   -0.355580   0.000000
0.043750 0.606218 0.656736  0.138502   -0.355580   0.000000
0.043750 0.606218 0.707254  0.138502   -0.355580   0.000000
0.043750 0.606218 0.757772  0.138502   -0.355580   0.000000
0.043750 0.656736 0.000000  0.142287   -0.272787   0.000000
0.043750 0.656736 0.050518  0.142287   -0.272787   0.000000
0.043750 0.656736 0.101036  0.142287   -0.272787   0.000000
0.043750 0.656736 0.151554  0.142287   -0.272787   0.000000
0.043750 0.656736 0.202073  0.142287   -0.272787   0.000000
0.043750 0.656736 0.252591  0.142287   -0.272787   0.000000
0.043750 0.656736 0.303109  0.142287   -0.272787   0.000000
0.043750 0.656736 0.353627  0.142287   -0.272787   0.000000
0.043750 0.656736 0.404145  0.142287   -0.272787   0.000000
0.043750 0.656736 0.454663  0.142287   -0.272787   0.000000
0.043750 0.656736 0.505181  0.142287   -0.272787   0.000000
0.043750 0.656736 0.555700  0.142287   -0.272787   0.000000
0.043750 0.656736 0.606218  0.142287   -0.272787   0.000000
0.043750 0.656736 0.656736  0.142287   -0.272787   0.000000
0.043750 0.656736 0.707254  0.142287   -0.272787   0.000000
0.043750 0.656736 0.757772  0.142287   -0.272787   0.000000
0.043750 0.707254 0.000000  0.135660   -0.155362   0.000000
0.043750 0.707254 0.050518  0.135660   -0.155362   0.000000
0.043750 0.707254 0.101036  0.135660   -0.155362   0.000000
0.043750 0.707254 0.151554  0.135660   -0.155362   0.000000
0.043750 0.707254 0.202073  0.135660   -0.155362   0.000000
0.043750 0.707254 0.252591  0.135660   -0.155362   0.000000
0.043750 0.707254 0.303109  0.135660   -0.155362   0.000000
0.043750 0.707254 0.353627  0.135660   -0.155362   0.000000
0.043750 0.707254 0.404145  0.135660   -0.155362   0.000000
0.043750 0.707254 0.454663  0.135660   -0.155362   0.000000
0.043750 0.707254 0.505181  0.135660   -0.155362   0.000000
0.043750 0.707254 0.555700  0.135660   -0.155362   0.000000
0.043750 0.707254 0.606218  0.135660   -0.155362   0.000000
0.043750 0.707254 0.656736  0.135660   -0.155362   0.000000
0.043750 0.707254 0.707254  0.135660   -0.155362   0.000000
0.043750 0.707254 0.757772  0.135660   -0.155362   0.000000
0.043750 0.757772 0.000000  0.137779   -0.053062   0.000000
0.043750 0.757772 0.050518  0.137779   -0.053062   0.000000
0.043750 0.757772 0.101036  0.137779   -0.053062   0.000000
0.043750 0.757772 0.151554  0.137779   -0.053062   0.000000
0.043750 0.757772 0.202073  0.137779   -0.053062   0.000000
0.043750 0.757772 0.252591  0.137779   -0.053062   0.000000
0.043750 0.757772 0.303109  0.137779   -0.053062   0.000000
0.043750 0.757772 0.353627  0.137779   -0.053062   0.000000
0.043750 0.757772 0.404145  0.137779   -0.053062   0.000000
0.043750 0.757772 0.454663  0.137779   -0.053062   0.000000
0.043750 0.757772 0.505181  0.137779   -0.053062   0.000000
0.043750 0.757772 0.555700  0.137779   -0.053062   0.000000
0.043750 0.757772 0.606218  0.137779   -0.053062   0.000000
0.043750 0.757772 0.656736  0.137779   -0.053062   0.000000
0.043750 0.757772 0.707254  0.137779   -0.053062   0.000000
0.043750 0.757772 0.757772  0.137779   -0.053062   0.000000
0.087500 0.000000 0.000000  0.227625   0.053219   0.000000
0.087500 0.000000 0.050518  0.227625   0.053219   0.000000
0.087500 0.000000 0.101036  0.227625   0.053219   0.000000
0.087500 0.000000 0.151554  0.227625   0.053219   0.000000
0.087500 0.000000 0.202073  0.227625   0.053219   0.000000
0.087500 0.000000 0.252591  0.227625   0.053219   0.000000
0.087500 0.000000 0.303109  0.227625   0.053219   0.000000
0.087500 0.000000 0.353627  0.227625   0.053219   0.000000
0.087500 0.000000 0.404145  0.227625   0.053219   0.000000
0.087500 0.000000 0.454663  0.227625   0.053219   0.000000
0.087500 0.000000 0.505181  0.227625   0.053219   0.000000
0.087500 0.000000 0.555700  0.227625   0.053219   0.000000
0.087500 0.000000 0.606218  0.227625   0.053219   0.000000
0.087500 0.000000 0.656736  0.227625   0.053219   0.000000
0.087500 0.000000 0.707254  0.227625   0.053219   0.000000
0.087500 0.000000 0.757772  0.227625   0.053219   0.000000
0.087500 0.050518 0.000000  0.235053   0.162337   0.000000
0.087500 0.050518 0.050518  0.235053   0.162337   0.000000
0.087500 0.050518 0.101036  0.235053   0.162337   0.000000
0.087500 0.050518 0.151554  0.235053   0.162337   0.000000
0.087500 0.050518 0.202073  0.235053   0.162337   0.000000
0.087500 0.050518 0.252591  0.235053   0.162337   0.000000
0.087500 0.050518 0.303109  0.235053   0.162337   0.000000
0.087500 0.050518 0.353627  0.235053   0.162337   0.000000
0.087500 0.050518 0.404145  0.235053   0.162337   0.000000
0.087500 0.050518 0.454663  0.235053   0.162337   0.000000
0.087500 0.050518 0.505181  0.235053   0.162337   0.000000
0.087500 0.050518 0.555700  0.235053   0.162337   0.000000
0.087500 0.050518 0.606218  0.235053   0.162337   0.000000
0.087500 0.050518 0.656736  0.235053   0.162337   0.000000
0.087500 0.050518 0.707254  0.235053   0.162337   0.000000
0.087500 0.050518 0.757772  0.235053   0.162337   0.000000
0.087500 0.101036 0.000000  0.230839   0.269277   0.000000
0.087500 0.101036 0.050518  0.230839   0.269277   0.000000
0.087500 0.101036 0.101036  0.230839   0.269277   0.000000
0.087500 0.101036 0.151554  0.230839   0.269277   0.000000
0.087500 0.101036 0.202073  0.230839   0.269277   0.000000
0.087500 0.101036 0.252591  0.230839   0.269277   0.000000
0.087500 0.101036 0.303109  0.230839   0.269277   0.000000
0.087500 0.101036 0.353627  0.230839   0.269277   0.000000
0.087500 0.101036 0.404145  0.230839   0.269277   0.000000
0.087500 0.101036 0.454663  0.230839   0.269277   0.000000
0.087500 0.101036 0.505181  0.230839   0.269277   0.000000
0.087500 0.101036 0.555700  0.230839   0.269277   0.000000
0.087500 0.101036 0.606218  0.230839   0.269277   0.000000
0.087500 0.101036 0.656736  0.230839   0.269277   0.000000
0.087500 0.101036 0.707254  0.230839   0.269277   0.000000
0.087500 0.101036 0.757772  0.230839   0.269277   0.000000
0.087500 0.151554 0.000000  0.208219   0.338322   0.000000
0.087500 0.151554 0.050518  0.208219   0.338322   0.000000
0.087500 0.151554 0.101036  0.208219   0.338322   0.000000
0.087500 0.151554 0.151554  0.208219   0.338322   0.000000
0.087500 0.151554 0.202073  0.208219   0.338322   0.000000
0.087500 0.151554 0.252591  0.208219   0.338322   0.000000
0.087500 0.151554 0.303109  0.208219   0.338322   0.000000
0.087500 0.151554 0.353627  0.208219   0.338322   0.000000
0.087500 0.151554 0.404145  0.208219   0.338322   0.000000
0.087500 0.151554 0.454663  0.208219   0.338322   0.000000
0.087500 0.151554 0.505181  0.208219   0.338322   0.000000
0.087500 0.151554 0.555700  0.208219   0.338322   0.000000
0.087500 0.151554 0.606218  0.208219   0.338322   0.000000
0.087500 0.151554 0.656736  0.208219   0.338322   0.000000
0.087500 0.151554 0.707254  0.208219   0.338322   0.000000
0.087500 0.151554 0.757772  0.208219   0.338322   0.000000
0.087500 0.202073 0.000000  0.166436   0.330004   0.000000
0.087500 0.202073 0.050518  0.166436   0.330004   0.000000
0.087500 0.202073 0.101036  0.166436   0.330004   0.000000
0.087500 0.202073 0.151554  0.166436   0.330004   0.000000
0.087500 0.202073 0.202073  0.166436   0.330004   0.000000
0.087500 0.202073 0.252591  0.166436   0.330004   0.000000
0.087500 0.202073 0.303109  0.166436   0.330004   0.000000
0.087500 0.202073 0.353627  0.166436   0.330004   0.000000
0.087500 0.202073 0.404145  0.166436   0.330004   0.000000
0.087500 0.202073 0.454663  0.166436   0.330004   0.000000
0.087500 0.202073 0.505181  0.166436   0.330004   0.000000
0.087500 0.202073 0.555700  0.166436   0.330004   0.000000
0.087500 0.202073 0.606218  0.166436   0.330004   0.000000
0.087500 0.202073 0.656736  0.166436   0.330004   0.000000
0.087500 0.202073 0.707254  0.166436   0.330004   0.000000
0.087500 0.202073 0.757772  0.166436   0.330004   0.000000
0.087500 0.252591 0.000000  0.093923   0.214458   0.000000
0.087500 0.252591 0.050518  0.093923   0.214458   0.000000
0.087500 0.252591 0.101036  0.093923   0.214458   0.000000
0.087500 0.252591 0.151554  0.093923   0.214458   0.000000
0.087500 0.252591 0.202073  0.093923   0.214458   0.000000
0.087500 0.252591 0.252591  0.093923   0.214458   0.000000
0.087500 0.252591 0.303109  0.093923   0.214458   0.000000
0.087500 0.252591 0.353627  0.093923   0.214458   0.000000
0.087500 0.252591 0.404145  0.093923   0.214458   0.000000
0.087500 0.252591 0.454663  0.093923   0.214458   0.000000
0.087500 0.252591 0.505181  0.093923   0.214458   0.000000
0.087500 0.252591 0.555700  0.093923   0.214458   0.000000
0.087500 0.252591 0.606218  0.093923   0.214458   0.000000
0.087500 0.252591 0.656736  0.093923   0.214458   0.000000
0.087500 0.252591 0.707254  0.093923   0.214458   0.000000
0.087500 0.252591 0.757772  0.093923   0.214458   0.000000
0.087500 0.303109 0.000000  0.037443   0.095206   0.000000
0.087500 0.303109 0.050518  0.037443   0.095206   0.000000
0.087500 0.303109 0.101036  0.037443   0.095206   0.000000
0.087500 0.303109 0.151554  0.037443   0.095206   0.000000
0.087500 0.303109 0.202073  0.037443   0.095206   0.000000
0.087500 0.303109 0.252591  0.037443   0.095206   0.000000
0.087500 0.303109 0.303109  0.037443   0.095206   0.000000
0.087500 0.303109 0.353627  0.037443   0.095206   0.000000
0.087500 0.303109 0.404145  0.037443   0.095206   0.000000
0.087500 0.303109 0.454663  0.037443   0.095206   0.000000
0.087500 0.303109 0.505181  0.037443   0.095206   0.000000
0.087500 0.303109 0.555700  0.037443   0.095206   0.000000
0.087500 0.303109 0.606218  0.037443   0.095206   0.000000
0.087500 0.303109 0.656736  0.037443   0.095206   0.000000
0.087500 0.303109 0.707254  0.037443   0.095206   0.000000
0.087500 0.303109 0.757772  0.037443   0.095206   0.000000
0.087500 0.353627 0.000000  0.014458   0.024518   0.000000
0.087500 0.353627 0.050518  0.014458   0.024518   0.000000
0.087500 0.353627 0.101036  0.014458   0.024518   0.000000
0.087500 0.353627 0.151554  0.014458   0.024518   0.000000
0.087500 0.353627 0.202073  0.014458   0.024518   0.000000
0.087500 0.353627 0.252591  0.014458   0.024518   0.000000
0.087500 0.353627 0.303109  0.014458   0.024518   0.000000
0.087500 0.353627 0.353627  0.014458   0.024518   0.000000
0.087500 0.353627 0.404145  0.014458   0.024518   0.000000
0.087500 0.353627 0.454663  0.014458   0.024518   0.000000
0.087500 0.353627 0.505181  0.014458   0.024518   0.000000
0.087500 0.353627 0.555700  0.014458   0.024518   0.000000
0.087500 0.353627 0.606218  0.014458   0.024518   0.000000
0.087500 0.353627 0.656736  0.014458   0.024518   0.000000
0.087500 0.353627 0.707254  0.014458   0.024518   0.000000
0.087500 0.353627 0.757772  0.014458   0.024518   0.000000
0.087500 0.404145 0.000000  0.014471   -0.024539   0.000000
0.087500 0.404145 0.050518  0.014471   -0.024539   0.000000
0.087500 0.404145 0.101036  0.014471   -0.024539   0.000000
0.087500 0.404145 0.151554  0.014471   -0.024539   0.000000
0.087500 0.404145 0.202073  0.014471   -0.024539   0.000000
0.087500 0.404145 0.252591  0.014471   -0.024539   0.000000
0.087500 0.404145 0.303109  0.014471   -0.024539   0.000000
0.087500 0.404145 0.353627  0.014471   -0.024539   0.000000
0.087500 0.404145 0.404145  0.014471   -0.024539   0.000000
0.087500 0.404145 0.454663  0.014471   -0.024539   0.000000
0.087500 0.404145 0.505181  0.014471   -0.024539   0.000000
0.087500 0.404145 0.555700  0.014471   -0.024539   0.000000
0.087500 0.404145 0.606218  0.014471   -0.024539   0.000000
0.087500 0.404145 0.656736  0.014471   -0.024539   0.000000
0.087500 0.404145 0.707254  0.014471   -0.024539   0.000000
0.087500 0.404145 0.757772  0.014471   -0.024539   0.000000
0.087500 0.454663 0.000000  0.037491   -0.095236   0.000000
0.087500 0.454663 0.050518  0.037491   -0.095236   0.000000
0.087500 0.454663 0.101036  0.037491   -0.095236   0.000000
0.087500 0.454663 0.151554  0.037491   -0.095236   0.000000
0.087500 0.454663 0.202073  0.037491   -0.095236   0.000000
0.087500 0.454663 0.252591  0.037491   -0.095236   0.000000
0.087500 0.454663 0.303109  0.037491   -0.095236   0.000000
0.087500 0.454663 0.353627  0.037491   -0.095236   0.000000
0.087500 0.454663 0.404145  0.037491   -0.095236   0.000000
0.087500 0.454663 0.454663  0.037491   -0.095236   0.000000
0.087500 0.454663 0.505181  0.037491   -0.095236   0.000000
0.087500 0.454663 0.555700  0.037491   -0.095236   0.000000
0.087500 0.454663 0.606218  0.037491   -0.095236   0.000000
0.087500 0.454663 0.656736  0.037491   -0.095236   0.000000
0.087500 0.454663 0.707254  0.037491   -0.095236   0.000000
0.087500 0.454663 0.757772  0.037491   -0.095236   0.000000
0.087500 0.505181 0.000000  0.094009   -0.214490   0.000000
0.087500 0.505181 0.050518  0.094009   -0.214490   0.000000
0.087500 0.505181 0.101036  0.094009   -0.214490   0.000000
0.087500 0.505181 0.151554  0.094009   -0.214490   0.000000
0.087500 0.505181 0.202073  0.094009   -0.214490   0.000000
0.087500 0.505181 0.252591  0.094009   -0.214490   0.000000
0.087500 0.505181 0.303109  0.094009   -0.214490   0.000000
0.087500 0.505181 0.353627  0.094009   -0.214490   0.000000
0.087500 0.505181 0.404145  0.094009   -0.214490   0.000000
0.087500 0.505181 0.454663  0.094009   -0.214490   0.000000
0.087500 0.505181 0.505181  0.094009   -0.214490   0.000000
0.087500 0.505181 0.555700  0.094009   -0.214490   0.000000
0.087500 0.505181 0.606218  0.094009   -0.214490   0.000000
0.087500 0.505181 0.656736  0.094009   -0.214490   0.000000
0.087500 0.505181 0.707254  0.094009   -0.214490   0.000000
0.087500 0.505181 0.757772  0.094009   -0.214490   0.000000
0.087500 0.555700 0.000000  0.166494   -0.330093   0.000000
0.087500 0.555700 0.050518  0.166494   -0.330093   0.000000
0.087500 0.555700 0.101036  0.166494   -0.330093   0.000000
0.087500 0.555700 0.151554  0.166494   -0.330093   0.000000
0.087500 0.555700 0.202073  0.166494   -0.330093   0.000000
0.087500 0.555700 0.252591  0.166494   -0.330093   0.000000
0.087500 0.555700 0.303109  0.166494   -0.330093   0.000000
0.087500 0.555700 0.353627  0.166494   -0.330093   0.000000
0.087500 0.555700 0.404145  0.166494   -0.330093   0.000000
0.087500 0.555700 0.454663  0.166494   -0.330093   0.000000
0.087500 0.555700 0.505181  0.166494   -0.330093   0.000000
0.087500 0.555700 0.555700  0.166494   -0.330093   0.000000
0.087500 0.555700 0.606218  0.166494   -0.330093   0.000000
0.087500 0.555700 0.656736  0.166494   -0.330093   0.000000
0.087500 0.555700 0.707254  0.166494   -0.330093   0.000000
0.087500 0.555700 0.757772  0.166494   -0.330093   0.000000
0.087500 0.606218 0.000000  0.208259   -0.338513   0.000000
0.087500 0.606218 0.050518  0.208259   -0.338513   0.000000
0.087500 0.606218 0.101036  0.208259   -0.338513   0.000000
0.087500 0.606218 0.151554  0.208259   -0.338513   0.000000
0.087500 0.606218 0.202073  0.208259   -0.338513   0.000000
0.087500 0.606218 0.252591  0.208259   -0.338513   0.000000
0.087500 0.606218 0.303109  0.208259   -0.338513   0.000000
0.087500 0.606218 0.353627  0.208259   -0.338513   0.000000
0.087500 0.606218 0.404145  0.208259   -0.338513   0.000000
0.087500 0.606218 0.454663  0.208259   -0.338513   0.000000
0.087500 0.606218 0.505181  0.208259   -0.338513   0.000000
0.087500 0.606218 0.555700  0.208259   -0.338513   0.000000
0.087500 0.606218 0.606218  0.208259   -0.338513   0.000000
0.087500 0.606218 0.656736  0.208259   -0.338513   0.000000
0.087500 0.606218 0.707254  0.208259   -0.338513   0.000000
0.087500 0.606218 0.757772  0.208259   -0.338513   0.000000
0.087500 0.656736 0.000000  0.230918   -0.269420   0.000000
0.087500 0.656736 0.050518  0.230918   -0.269420   0.000000
0.087500 0.656736 0.101036  0.230918   -0.269420   0.000000
0.087500 0.656736 0.151554  0.230918   -0.269420   0.000000
0.087500 0.656736 0.202073  0.230918   -0.269420   0.000000
0.087500 0.656736 0.252591  0.230918   -0.269420   0.000000
0.087500 0.656736 0.303109  0.230918   -0.269420   0.000000
0.087500 0.656736 0.353627  0.230918   -0.269420   0.000000
0.087500 0.656736 0.404145  0.230918   -0.269420   0.000000
0.087500 0.656736 0.454663  0.230918   -0.269420   0.000000
0.087500 0.656736 0.505181  0.230918   -0.269420   0.000000
0.087500 0.656736 0.555700  0.230918   -0.269420   0.000000
0.087500 0.656736 0.606218  0.230918   -0.269420   0.000000
0.087500 0.656736 0.656736  0.230918   -0.269420   0.000000
0.087500 0.656736 0.707254  0.230918   -0.269420   0.000000
0.087500 0.656736 0.757772  0.230918   -0.269420   0.000000
0.087500 0.707254 0.000000  0.235138   -0.162407   0.000000
0.087500 0.707254 0.050518  0.235138   -0.162407   0.000000
0.087500 0.707254 0.101036  0.235138   -0.162407   0.000000
0.087500 0.707254 0.151554  0.235138   -0.162407   0.000000
0.087500 0.707254 0.202073  0.235138   -0.162407   0.000000
0.087500 0.707254 0.252591  0.235138   -0.162407   0.000000
0.087500 0.707254 0.303109  0.235138   -0.162407   0.000000
0.087500 0.707254 0.353627  0.235138   -0.162407   0.000000
0.087500 0.707254 0.404145  0.235138   -0.162407   0.000000
0.087500 0.707254 0.454663  0.235138   -0.162407   0.000000
0.087500 0.707254 0.505181  0.235138   -0.162407   0.000000
0.087500 0.707254 0.555700  0.235138   -0.162407   0.000000
0.087500 0.707254 0.606218  0.235138   -0.162407   0.000000
0.087500 0.707254 0.656736  0.235138   -0.162407   0.000000
0.087500 0.707254 0.707254  0.235138   -0.162407   0.000000
0.087500 0.707254 0.757772  0.235138   -0.162407   0.000000
0.087500 0.757772 0.000000  0.227665   -0.053214   0.000000
0.087500 0.757772 0.050518  0.227665   -0.053214   0.000000
0.087500 0.757772 0.101036  0.227665   -0.053214   0.000000
0.087500 0.757772 0.151554  0.227665   -0.053214   0.000000
0.087500 0.757772 0.202073  0.227665   -0.053214   0.000000
